#ANO;ESTADO;MUNICIPIO;ESFERA_GOVERNO;MODALIDADE_ENSINO;VALOR_TOTAL_ESCOLAS_PNAE
"2012";"RS";"QUINZE DE NOVEMBRO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";11520,00
"2012";"RS";"QUINZE DE NOVEMBRO";"MUNICIPAL";"PRÉ-ESCOLA";7140,00
"2012";"RS";"REDENTORA";"MUNICIPAL";"CRECHE";8568,00
"2012";"RS";"REDENTORA";"MUNICIPAL";"ENSINO FUNDAMENTAL";34440,00
"2012";"RS";"REDENTORA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";22380,00
"2012";"RS";"REDENTORA";"MUNICIPAL";"PRÉ-ESCOLA";21756,00
"2012";"RS";"RELVADO";"MUNICIPAL";"CRECHE";1344,00
"2012";"RS";"RELVADO";"MUNICIPAL";"ENSINO FUNDAMENTAL";13140,00
"2012";"RS";"RELVADO";"MUNICIPAL";"ENSINO MÉDIO";3120,00
"2012";"RS";"RELVADO";"MUNICIPAL";"PRÉ-ESCOLA";3612,00
"2012";"RS";"RESTINGA SECA";"MUNICIPAL";"CRECHE";10080,00
"2012";"RS";"RESTINGA SECA";"MUNICIPAL";"ENSINO FUNDAMENTAL";71520,00
"2012";"RS";"RESTINGA SECA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";37560,00
"2012";"RS";"RESTINGA SECA";"MUNICIPAL";"PRÉ-ESCOLA";9576,00
"2012";"RS";"RESTINGA SECA";"MUNICIPAL";"QUILOMBOLA";18600,00
"2012";"RS";"RIO DOS INDIOS";"MUNICIPAL";"CRECHE";6048,00
"2012";"RS";"RIO DOS INDIOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";14280,00
"2012";"RS";"RIO DOS INDIOS";"MUNICIPAL";"INDÍGENA";3960,00
"2012";"RS";"RIO DOS INDIOS";"MUNICIPAL";"PRÉ-ESCOLA";1344,00
"2012";"RS";"RIO GRANDE";"MUNICIPAL";"CRECHE";73584,00
"2012";"RS";"RIO GRANDE";"MUNICIPAL";"EJA";89280,00
"2012";"RS";"RIO GRANDE";"MUNICIPAL";"ENSINO FUNDAMENTAL";940140,00
"2012";"RS";"RIO GRANDE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";91800,00
"2012";"RS";"RIO GRANDE";"MUNICIPAL";"PRÉ-ESCOLA";219996,00
"2012";"RS";"RIO PARDO";"MUNICIPAL";"CRECHE";82656,00
"2012";"RS";"RIO PARDO";"MUNICIPAL";"EJA";5880,00
"2012";"RS";"RIO PARDO";"MUNICIPAL";"ENSINO FUNDAMENTAL";64560,00
"2012";"RS";"RIO PARDO";"MUNICIPAL";"ENSINO MÉDIO";1620,00
"2012";"RS";"RIO PARDO";"MUNICIPAL";"PRÉ-ESCOLA";47460,00
"2012";"RS";"RIOZINHO";"MUNICIPAL";"CRECHE";21840,00
"2012";"RS";"RIOZINHO";"MUNICIPAL";"ENSINO FUNDAMENTAL";25560,00
"2012";"RS";"RIOZINHO";"MUNICIPAL";"PRÉ-ESCOLA";6888,00
"2012";"RS";"ROCA SALES";"MUNICIPAL";"CRECHE";39480,00
"2012";"RS";"ROCA SALES";"MUNICIPAL";"EJA";5160,00
"2012";"RS";"ROCA SALES";"MUNICIPAL";"ENSINO FUNDAMENTAL";30060,00
"2012";"RS";"ROCA SALES";"MUNICIPAL";"PRÉ-ESCOLA";12432,00
"2012";"RS";"RODEIO BONITO";"MUNICIPAL";"CRECHE";9576,00
"2012";"RS";"RODEIO BONITO";"MUNICIPAL";"EJA";600,00
"2012";"RS";"RODEIO BONITO";"MUNICIPAL";"ENSINO FUNDAMENTAL";20580,00
"2012";"RS";"RODEIO BONITO";"MUNICIPAL";"PRÉ-ESCOLA";8736,00
"2012";"RS";"ROLADOR";"MUNICIPAL";"EJA";360,00
"2012";"RS";"ROLADOR";"MUNICIPAL";"ENSINO FUNDAMENTAL";8100,00
"2012";"RS";"ROLADOR";"MUNICIPAL";"PRÉ-ESCOLA";1596,00
"2012";"RS";"ROLANTE";"MUNICIPAL";"CRECHE";55272,00
"2012";"RS";"ROLANTE";"MUNICIPAL";"EJA";3600,00
"2012";"RS";"ROLANTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";117240,00
"2012";"RS";"ROLANTE";"MUNICIPAL";"ENSINO MÉDIO";6900,00
"2012";"RS";"ROLANTE";"MUNICIPAL";"PRÉ-ESCOLA";36204,00
"2012";"RS";"RONDA ALTA";"MUNICIPAL";"CRECHE";22512,00
"2012";"RS";"RONDA ALTA";"MUNICIPAL";"ENSINO FUNDAMENTAL";10800,00
"2012";"RS";"RONDA ALTA";"MUNICIPAL";"PRÉ-ESCOLA";12096,00
"2012";"RS";"RONDINHA";"MUNICIPAL";"CRECHE";12264,00
"2012";"RS";"RONDINHA";"MUNICIPAL";"ENSINO FUNDAMENTAL";15540,00
"2012";"RS";"RONDINHA";"MUNICIPAL";"PRÉ-ESCOLA";8400,00
"2012";"RS";"ROQUE GONZALES";"MUNICIPAL";"CRECHE";7392,00
"2012";"RS";"ROQUE GONZALES";"MUNICIPAL";"ENSINO FUNDAMENTAL";27300,00
"2012";"RS";"ROQUE GONZALES";"MUNICIPAL";"PRÉ-ESCOLA";12096,00
"2012";"RS";"ROSARIO DO SUL";"MUNICIPAL";"CRECHE";11760,00
"2012";"RS";"ROSARIO DO SUL";"MUNICIPAL";"EJA";5280,00
"2012";"RS";"ROSARIO DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";105180,00
"2012";"RS";"ROSARIO DO SUL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";55080,00
"2012";"RS";"ROSARIO DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";47460,00
"2012";"RS";"SAGRADA FAMILIA";"MUNICIPAL";"CRECHE";4536,00
"2012";"RS";"SAGRADA FAMILIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";6960,00
"2012";"RS";"SAGRADA FAMILIA";"MUNICIPAL";"PRÉ-ESCOLA";4200,00
"2012";"RS";"SALDANHA MARINHO";"MUNICIPAL";"CRECHE";7056,00
"2012";"RS";"SALDANHA MARINHO";"MUNICIPAL";"EJA";960,00
"2012";"RS";"SALDANHA MARINHO";"MUNICIPAL";"ENSINO FUNDAMENTAL";10980,00
"2012";"RS";"SALDANHA MARINHO";"MUNICIPAL";"PRÉ-ESCOLA";4872,00
"2012";"RS";"SALTO DO JACUI";"MUNICIPAL";"CRECHE";17976,00
"2012";"RS";"SALTO DO JACUI";"MUNICIPAL";"EJA";1200,00
"2012";"RS";"SALTO DO JACUI";"MUNICIPAL";"ENSINO FUNDAMENTAL";50760,00
"2012";"RS";"SALTO DO JACUI";"MUNICIPAL";"PRÉ-ESCOLA";19572,00
"2012";"RS";"SALTO DO JACUI";"MUNICIPAL";"QUILOMBOLA";5520,00
"2012";"RS";"SALVADOR DAS MISSOES";"MUNICIPAL";"ENSINO FUNDAMENTAL";8280,00
"2012";"RS";"SALVADOR DAS MISSOES";"MUNICIPAL";"PRÉ-ESCOLA";3780,00
"2012";"RS";"SALVADOR DO SUL";"MUNICIPAL";"CRECHE";15456,00
"2012";"RS";"SALVADOR DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";20280,00
"2012";"RS";"SALVADOR DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";11424,00
"2012";"RS";"SANANDUVA";"MUNICIPAL";"CRECHE";30240,00
"2012";"RS";"SANANDUVA";"MUNICIPAL";"EJA";16620,00
"2012";"RS";"SANANDUVA";"MUNICIPAL";"ENSINO FUNDAMENTAL";103920,00
"2012";"RS";"SANANDUVA";"MUNICIPAL";"ENSINO MÉDIO";31380,00
"2012";"RS";"SANANDUVA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";8700,00
"2012";"RS";"SANANDUVA";"MUNICIPAL";"PRÉ-ESCOLA";15456,00
"2012";"RS";"SANTA BARBARA DO SUL";"MUNICIPAL";"CRECHE";19488,00
"2012";"RS";"SANTA BARBARA DO SUL";"MUNICIPAL";"EJA";2100,00
"2012";"RS";"SANTA BARBARA DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";43740,00
"2012";"RS";"SANTA BARBARA DO SUL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";6000,00
"2012";"RS";"SANTA BARBARA DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";14868,00
"2012";"RS";"SANTA CECILIA DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";10320,00
"2012";"RS";"SANTA CECILIA DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";1596,00
"2012";"RS";"SANTA CLARA DO SUL";"MUNICIPAL";"CRECHE";23016,00
"2012";"RS";"SANTA CLARA DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";11580,00
"2012";"RS";"SANTA CLARA DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";11676,00
"2012";"RS";"SANTA CRUZ DO SUL";"MUNICIPAL";"CRECHE";300552,00
"2012";"RS";"SANTA CRUZ DO SUL";"MUNICIPAL";"EJA";64920,00
"2012";"RS";"SANTA CRUZ DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";391380,00
"2012";"RS";"SANTA CRUZ DO SUL";"MUNICIPAL";"ENSINO MÉDIO";20160,00
"2012";"RS";"SANTA CRUZ DO SUL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";139260,00
"2012";"RS";"SANTA CRUZ DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";146160,00
"2012";"RS";"SANTA MARIA";"MUNICIPAL";"CRECHE";247632,00
"2012";"RS";"SANTA MARIA";"MUNICIPAL";"EJA";82920,00
"2012";"RS";"SANTA MARIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";894840,00
"2012";"RS";"SANTA MARIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";456000,00
"2012";"RS";"SANTA MARIA";"MUNICIPAL";"PRÉ-ESCOLA";233688,00
"2012";"RS";"SANTA MARIA DO HERVAL";"MUNICIPAL";"CRECHE";19656,00
"2012";"RS";"SANTA MARIA DO HERVAL";"MUNICIPAL";"ENSINO FUNDAMENTAL";21420,00
"2012";"RS";"SANTA MARIA DO HERVAL";"MUNICIPAL";"PRÉ-ESCOLA";10836,00
"2012";"RS";"SANTA ROSA";"MUNICIPAL";"CRECHE";128184,00
"2012";"RS";"SANTA ROSA";"MUNICIPAL";"EJA";19020,00
"2012";"RS";"SANTA ROSA";"MUNICIPAL";"ENSINO FUNDAMENTAL";468840,00
"2012";"RS";"SANTA ROSA";"MUNICIPAL";"ENSINO MÉDIO";172800,00
"2012";"RS";"SANTA ROSA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";412080,00
"2012";"RS";"SANTA ROSA";"MUNICIPAL";"PRÉ-ESCOLA";78456,00
"2012";"RS";"SANTA TEREZA";"MUNICIPAL";"CRECHE";1680,00
"2012";"RS";"SANTA TEREZA";"MUNICIPAL";"ENSINO FUNDAMENTAL";9600,00
"2012";"RS";"SANTA TEREZA";"MUNICIPAL";"ENSINO MÉDIO";3180,00
"2012";"RS";"SANTA TEREZA";"MUNICIPAL";"PRÉ-ESCOLA";2604,00
"2012";"RS";"SANTA VITORIA DO PALMAR";"MUNICIPAL";"CRECHE";47040,00
"2012";"RS";"SANTA VITORIA DO PALMAR";"MUNICIPAL";"EJA";2940,00
"2012";"RS";"SANTA VITORIA DO PALMAR";"MUNICIPAL";"ENSINO FUNDAMENTAL";156300,00
"2012";"RS";"SANTA VITORIA DO PALMAR";"MUNICIPAL";"ENSINO MÉDIO";6900,00
"2012";"RS";"SANTA VITORIA DO PALMAR";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";46020,00
"2012";"RS";"SANTA VITORIA DO PALMAR";"MUNICIPAL";"PRÉ-ESCOLA";37632,00
"2012";"RS";"SANTANA DA BOA VISTA";"MUNICIPAL";"CRECHE";12096,00
"2012";"RS";"SANTANA DA BOA VISTA";"MUNICIPAL";"EJA";7920,00
"2012";"RS";"SANTANA DA BOA VISTA";"MUNICIPAL";"ENSINO FUNDAMENTAL";31920,00
"2012";"RS";"SANTANA DA BOA VISTA";"MUNICIPAL";"PRÉ-ESCOLA";5796,00
"2012";"RS";"SANTANA DO LIVRAMENTO";"MUNICIPAL";"CRECHE";111216,00
"2012";"RS";"SANTANA DO LIVRAMENTO";"MUNICIPAL";"EJA";15540,00
"2012";"RS";"SANTANA DO LIVRAMENTO";"MUNICIPAL";"ENSINO FUNDAMENTAL";190440,00
"2012";"RS";"SANTANA DO LIVRAMENTO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";125520,00
"2012";"RS";"SANTANA DO LIVRAMENTO";"MUNICIPAL";"PRÉ-ESCOLA";83244,00
"2012";"RS";"SANTANA DO LIVRAMENTO";"MUNICIPAL";"QUILOMBOLA";20280,00
"2012";"RS";"SANTIAGO";"MUNICIPAL";"CRECHE";97944,00
"2012";"RS";"SANTIAGO";"MUNICIPAL";"EJA";1680,00
"2012";"RS";"SANTIAGO";"MUNICIPAL";"ENSINO FUNDAMENTAL";136140,00
"2012";"RS";"SANTIAGO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";73440,00
"2012";"RS";"SANTIAGO";"MUNICIPAL";"PRÉ-ESCOLA";47964,00
"2012";"RS";"SANTO ANGELO";"MUNICIPAL";"CRECHE";137424,00
"2012";"RS";"SANTO ANGELO";"MUNICIPAL";"EJA";11520,00
"2012";"RS";"SANTO ANGELO";"MUNICIPAL";"ENSINO FUNDAMENTAL";220620,00
"2012";"RS";"SANTO ANGELO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";111180,00
"2012";"RS";"SANTO ANGELO";"MUNICIPAL";"PRÉ-ESCOLA";110880,00
"2012";"RS";"SANTO ANTONIO DA PATRULHA";"MUNICIPAL";"CRECHE";66528,00
"2012";"RS";"SANTO ANTONIO DA PATRULHA";"MUNICIPAL";"EJA";1140,00
"2012";"RS";"SANTO ANTONIO DA PATRULHA";"MUNICIPAL";"ENSINO FUNDAMENTAL";137220,00
"2012";"RS";"SANTO ANTONIO DA PATRULHA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";86160,00
"2012";"RS";"SANTO ANTONIO DA PATRULHA";"MUNICIPAL";"PRÉ-ESCOLA";41160,00
"2012";"RS";"SANTO ANTONIO DAS MISSOES";"MUNICIPAL";"CRECHE";11928,00
"2012";"RS";"SANTO ANTONIO DAS MISSOES";"MUNICIPAL";"EJA";3720,00
"2012";"RS";"SANTO ANTONIO DAS MISSOES";"MUNICIPAL";"ENSINO FUNDAMENTAL";48780,00
"2012";"RS";"SANTO ANTONIO DAS MISSOES";"MUNICIPAL";"PRÉ-ESCOLA";18816,00
"2012";"RS";"SANTO ANTONIO DO PALMA";"MUNICIPAL";"ENSINO FUNDAMENTAL";14820,00
"2012";"RS";"SANTO ANTONIO DO PALMA";"MUNICIPAL";"ENSINO MÉDIO";4080,00
"2012";"RS";"SANTO ANTONIO DO PALMA";"MUNICIPAL";"PRÉ-ESCOLA";3108,00
"2012";"RS";"SANTO ANTONIO DO PLANALTO";"MUNICIPAL";"ENSINO FUNDAMENTAL";8520,00
"2012";"RS";"SANTO ANTONIO DO PLANALTO";"MUNICIPAL";"PRÉ-ESCOLA";4788,00
"2012";"RS";"SANTO AUGUSTO";"MUNICIPAL";"CRECHE";37464,00
"2012";"RS";"SANTO AUGUSTO";"MUNICIPAL";"EJA";6840,00
"2012";"RS";"SANTO AUGUSTO";"MUNICIPAL";"ENSINO FUNDAMENTAL";56640,00
"2012";"RS";"SANTO AUGUSTO";"MUNICIPAL";"ENSINO MÉDIO";1860,00
"2012";"RS";"SANTO AUGUSTO";"MUNICIPAL";"PRÉ-ESCOLA";30408,00
"2012";"RS";"SANTO CRISTO";"MUNICIPAL";"CRECHE";32424,00
"2012";"RS";"SANTO CRISTO";"MUNICIPAL";"ENSINO FUNDAMENTAL";97500,00
"2012";"RS";"SANTO CRISTO";"MUNICIPAL";"ENSINO MÉDIO";28260,00
"2012";"RS";"SANTO CRISTO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";15000,00
"2012";"RS";"SANTO CRISTO";"MUNICIPAL";"PRÉ-ESCOLA";18648,00
"2012";"RS";"SANTO EXPEDITO DO SUL";"MUNICIPAL";"CRECHE";6384,00
"2012";"RS";"SANTO EXPEDITO DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";10200,00
"2012";"RS";"SANTO EXPEDITO DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";4872,00
"2012";"RS";"SAO BORJA";"MUNICIPAL";"CRECHE";58968,00
"2012";"RS";"SAO BORJA";"MUNICIPAL";"EJA";28740,00
"2012";"RS";"SAO BORJA";"MUNICIPAL";"ENSINO FUNDAMENTAL";234720,00
"2012";"RS";"SAO BORJA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";85920,00
"2012";"RS";"SAO BORJA";"MUNICIPAL";"PRÉ-ESCOLA";65352,00
"2012";"RS";"SAO DOMINGOS DO SUL";"MUNICIPAL";"CRECHE";7896,00
"2012";"RS";"SAO DOMINGOS DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";5040,00
"2012";"RS";"SAO FRANCISCO DE ASSIS";"MUNICIPAL";"CRECHE";26208,00
"2012";"RS";"SAO FRANCISCO DE ASSIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";79140,00
"2012";"RS";"SAO FRANCISCO DE ASSIS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";42000,00
"2012";"RS";"SAO FRANCISCO DE ASSIS";"MUNICIPAL";"PRÉ-ESCOLA";13104,00
"2012";"RS";"SAO FRANCISCO DE PAULA";"MUNICIPAL";"CRECHE";30240,00
"2012";"RS";"SAO FRANCISCO DE PAULA";"MUNICIPAL";"ENSINO FUNDAMENTAL";60480,00
"2012";"RS";"SAO FRANCISCO DE PAULA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";6000,00
"2012";"RS";"SAO FRANCISCO DE PAULA";"MUNICIPAL";"PRÉ-ESCOLA";13860,00
"2012";"RS";"SAO GABRIEL";"MUNICIPAL";"CRECHE";90552,00
"2012";"RS";"SAO GABRIEL";"MUNICIPAL";"EJA";960,00
"2012";"RS";"SAO GABRIEL";"MUNICIPAL";"ENSINO FUNDAMENTAL";304740,00
"2012";"RS";"SAO GABRIEL";"MUNICIPAL";"ENSINO MÉDIO";18840,00
"2012";"RS";"SAO GABRIEL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";209160,00
"2012";"RS";"SAO GABRIEL";"MUNICIPAL";"PRÉ-ESCOLA";44604,00
"2012";"RS";"SAO JERONIMO";"MUNICIPAL";"CRECHE";29904,00
"2012";"RS";"SAO JERONIMO";"MUNICIPAL";"EJA";30240,00
"2012";"RS";"SAO JERONIMO";"MUNICIPAL";"ENSINO FUNDAMENTAL";185760,00
"2012";"RS";"SAO JERONIMO";"MUNICIPAL";"ENSINO MÉDIO";41940,00
"2012";"RS";"SAO JERONIMO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";80880,00
"2012";"RS";"SAO JERONIMO";"MUNICIPAL";"PRÉ-ESCOLA";20412,00
"2012";"RS";"SAO JOAO DA URTIGA";"MUNICIPAL";"ENSINO FUNDAMENTAL";17580,00
"2012";"RS";"SAO JOAO DA URTIGA";"MUNICIPAL";"PRÉ-ESCOLA";6552,00
"2012";"RS";"SAO JOAO DO POLESINE";"MUNICIPAL";"CRECHE";3864,00
"2012";"RS";"SAO JOAO DO POLESINE";"MUNICIPAL";"ENSINO FUNDAMENTAL";24060,00
"2012";"RS";"SAO JOAO DO POLESINE";"MUNICIPAL";"ENSINO MÉDIO";5940,00
"2012";"RS";"SAO JOAO DO POLESINE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";7200,00
"2012";"RS";"SAO JOAO DO POLESINE";"MUNICIPAL";"PRÉ-ESCOLA";5124,00
"2012";"RS";"SAO JORGE";"MUNICIPAL";"CRECHE";2856,00
"2012";"RS";"SAO JORGE";"MUNICIPAL";"ENSINO FUNDAMENTAL";4620,00
"2012";"RS";"SAO JORGE";"MUNICIPAL";"PRÉ-ESCOLA";2856,00
"2012";"RS";"SAO JOSE DAS MISSOES";"MUNICIPAL";"ENSINO FUNDAMENTAL";11220,00
"2012";"RS";"SAO JOSE DAS MISSOES";"MUNICIPAL";"PRÉ-ESCOLA";5880,00
"2012";"RS";"SAO JOSE DO HERVAL";"MUNICIPAL";"ENSINO FUNDAMENTAL";15000,00
"2012";"RS";"SAO JOSE DO HERVAL";"MUNICIPAL";"PRÉ-ESCOLA";6300,00
"2012";"RS";"SAO JOSE DO HORTENCIO";"MUNICIPAL";"CRECHE";8736,00
"2012";"RS";"SAO JOSE DO HORTENCIO";"MUNICIPAL";"ENSINO FUNDAMENTAL";25860,00
"2012";"RS";"SAO JOSE DO HORTENCIO";"MUNICIPAL";"ENSINO MÉDIO";7920,00
"2012";"RS";"SAO JOSE DO HORTENCIO";"MUNICIPAL";"PRÉ-ESCOLA";8400,00
"2012";"RS";"SAO JOSE DO INHACORA";"MUNICIPAL";"CRECHE";7224,00
"2012";"RS";"SAO JOSE DO INHACORA";"MUNICIPAL";"ENSINO FUNDAMENTAL";12780,00
"2012";"RS";"SAO JOSE DO INHACORA";"MUNICIPAL";"ENSINO MÉDIO";5220,00
"2012";"RS";"SAO JOSE DO INHACORA";"MUNICIPAL";"PRÉ-ESCOLA";3360,00
"2012";"RS";"SAO JOSE DO NORTE";"MUNICIPAL";"CRECHE";6888,00
"2012";"RS";"SAO JOSE DO NORTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";137280,00
"2012";"RS";"SAO JOSE DO NORTE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";31200,00
"2012";"RS";"SAO JOSE DO NORTE";"MUNICIPAL";"PRÉ-ESCOLA";17892,00
"2012";"RS";"SAO JOSE DO OURO";"MUNICIPAL";"CRECHE";9072,00
"2012";"RS";"SAO JOSE DO OURO";"MUNICIPAL";"ENSINO FUNDAMENTAL";22620,00
"2012";"RS";"SAO JOSE DO OURO";"MUNICIPAL";"PRÉ-ESCOLA";7896,00
"2012";"RS";"SAO JOSE DO SUL";"MUNICIPAL";"CRECHE";6552,00
"2012";"RS";"SAO JOSE DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";12900,00
"2012";"RS";"SAO JOSE DO SUL";"MUNICIPAL";"ENSINO MÉDIO";4260,00
"2012";"RS";"SAO JOSE DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";2940,00
"2012";"RS";"SAO JOSE DOS AUSENTES";"MUNICIPAL";"CRECHE";10080,00
"2012";"RS";"SAO JOSE DOS AUSENTES";"MUNICIPAL";"ENSINO FUNDAMENTAL";26100,00
"2012";"RS";"SAO JOSE DOS AUSENTES";"MUNICIPAL";"PRÉ-ESCOLA";6216,00
"2012";"RS";"SAO LEOPOLDO";"MUNICIPAL";"CRECHE";232344,00
"2012";"RS";"SAO LEOPOLDO";"MUNICIPAL";"EJA";104400,00
"2012";"RS";"SAO LEOPOLDO";"MUNICIPAL";"ENSINO FUNDAMENTAL";1236180,00
"2012";"RS";"SAO LEOPOLDO";"MUNICIPAL";"ENSINO MÉDIO";1980,00
"2012";"RS";"SAO LEOPOLDO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";764400,00
"2012";"RS";"SAO LEOPOLDO";"MUNICIPAL";"PRÉ-ESCOLA";211932,00
"2012";"RS";"SAO LOURENCO DO SUL";"MUNICIPAL";"CRECHE";54264,00
"2012";"RS";"SAO LOURENCO DO SUL";"MUNICIPAL";"EJA";11460,00
"2012";"RS";"SAO LOURENCO DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";161820,00
"2012";"RS";"SAO LOURENCO DO SUL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";81300,00
"2012";"RS";"SAO LOURENCO DO SUL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";15150,00
"2012";"RS";"SAO LOURENCO DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";36288,00
"2012";"RS";"SAO LOURENCO DO SUL";"MUNICIPAL";"QUILOMBOLA";62760,00
"2012";"RS";"SAO LUIZ GONZAGA";"MUNICIPAL";"CRECHE";44520,00
"2012";"RS";"SAO LUIZ GONZAGA";"MUNICIPAL";"EJA";6840,00
"2012";"RS";"SAO LUIZ GONZAGA";"MUNICIPAL";"ENSINO FUNDAMENTAL";110880,00
"2012";"RS";"SAO LUIZ GONZAGA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";115260,00
"2012";"RS";"SAO LUIZ GONZAGA";"MUNICIPAL";"PRÉ-ESCOLA";42924,00
"2012";"RS";"SAO MARCOS";"MUNICIPAL";"CRECHE";27552,00
"2012";"RS";"SAO MARCOS";"MUNICIPAL";"EJA";21840,00
"2012";"RS";"SAO MARCOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";144480,00
"2012";"RS";"SAO MARCOS";"MUNICIPAL";"ENSINO MÉDIO";42540,00
"2012";"RS";"SAO MARCOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";4500,00
"2012";"RS";"SAO MARCOS";"MUNICIPAL";"PRÉ-ESCOLA";25620,00
"2012";"RS";"SAO MARTINHO";"MUNICIPAL";"CRECHE";5376,00
"2012";"RS";"SAO MARTINHO";"MUNICIPAL";"EJA";1440,00
"2012";"RS";"SAO MARTINHO";"MUNICIPAL";"ENSINO FUNDAMENTAL";24000,00
"2012";"RS";"SAO MARTINHO";"MUNICIPAL";"PRÉ-ESCOLA";7056,00
"2012";"RS";"SAO MARTINHO DA SERRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";6660,00
"2012";"RS";"SAO MARTINHO DA SERRA";"MUNICIPAL";"PRÉ-ESCOLA";2688,00
"2012";"RS";"SAO MIGUEL DAS MISSOES";"MUNICIPAL";"CRECHE";10080,00
"2012";"RS";"SAO MIGUEL DAS MISSOES";"MUNICIPAL";"ENSINO FUNDAMENTAL";41040,00
"2012";"RS";"SAO MIGUEL DAS MISSOES";"MUNICIPAL";"PRÉ-ESCOLA";9996,00
"2012";"RS";"SAO NICOLAU";"MUNICIPAL";"CRECHE";5544,00
"2012";"RS";"SAO NICOLAU";"MUNICIPAL";"EJA";2220,00
"2012";"RS";"SAO NICOLAU";"MUNICIPAL";"ENSINO FUNDAMENTAL";25260,00
"2012";"RS";"SAO NICOLAU";"MUNICIPAL";"PRÉ-ESCOLA";6888,00
"2012";"RS";"SAO PAULO DAS MISSOES";"MUNICIPAL";"CRECHE";3192,00
