#ANO;ESTADO;MUNICIPIO;ESFERA_GOVERNO;MODALIDADE_ENSINO;VALOR_TOTAL_ESCOLAS_PNAE
"2013";"PR";"NOVA AMERICA DA COLINA";"MUNICIPAL";"ENSINO FUNDAMENTAL";16440,00
"2013";"PR";"NOVA AMERICA DA COLINA";"MUNICIPAL";"PRÉ-ESCOLA";16700,00
"2013";"PR";"NOVA AURORA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4800,00
"2013";"PR";"NOVA AURORA";"MUNICIPAL";"CRECHE";35800,00
"2013";"PR";"NOVA AURORA";"MUNICIPAL";"EJA";4860,00
"2013";"PR";"NOVA AURORA";"MUNICIPAL";"ENSINO FUNDAMENTAL";52560,00
"2013";"PR";"NOVA AURORA";"MUNICIPAL";"PRÉ-ESCOLA";25500,00
"2013";"PR";"NOVA CANTU";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";100,00
"2013";"PR";"NOVA CANTU";"MUNICIPAL";"CRECHE";28200,00
"2013";"PR";"NOVA CANTU";"MUNICIPAL";"EJA";2220,00
"2013";"PR";"NOVA CANTU";"MUNICIPAL";"ENSINO FUNDAMENTAL";34440,00
"2013";"PR";"NOVA CANTU";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";20952,00
"2013";"PR";"NOVA CANTU";"MUNICIPAL";"PRÉ-ESCOLA";5900,00
"2013";"PR";"NOVA ESPERANCA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3100,00
"2013";"PR";"NOVA ESPERANCA";"MUNICIPAL";"CRECHE";43400,00
"2013";"PR";"NOVA ESPERANCA";"MUNICIPAL";"EJA";7260,00
"2013";"PR";"NOVA ESPERANCA";"MUNICIPAL";"ENSINO FUNDAMENTAL";152460,00
"2013";"PR";"NOVA ESPERANCA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";18252,00
"2013";"PR";"NOVA ESPERANCA";"MUNICIPAL";"PRÉ-ESCOLA";54300,00
"2013";"PR";"NOVA ESPERANCA DO SUDOESTE";"MUNICIPAL";"EJA";1560,00
"2013";"PR";"NOVA ESPERANCA DO SUDOESTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";24780,00
"2013";"PR";"NOVA ESPERANCA DO SUDOESTE";"MUNICIPAL";"PRÉ-ESCOLA";7100,00
"2013";"PR";"NOVA FATIMA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";6800,00
"2013";"PR";"NOVA FATIMA";"MUNICIPAL";"CRECHE";15800,00
"2013";"PR";"NOVA FATIMA";"MUNICIPAL";"EJA";1320,00
"2013";"PR";"NOVA FATIMA";"MUNICIPAL";"ENSINO FUNDAMENTAL";36600,00
"2013";"PR";"NOVA FATIMA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";13500,00
"2013";"PR";"NOVA FATIMA";"MUNICIPAL";"PRÉ-ESCOLA";9400,00
"2013";"PR";"NOVA LARANJEIRAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1500,00
"2013";"PR";"NOVA LARANJEIRAS";"MUNICIPAL";"CRECHE";15200,00
"2013";"PR";"NOVA LARANJEIRAS";"MUNICIPAL";"EJA";1440,00
"2013";"PR";"NOVA LARANJEIRAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";41820,00
"2013";"PR";"NOVA LARANJEIRAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";32616,00
"2013";"PR";"NOVA LARANJEIRAS";"MUNICIPAL";"PRÉ-ESCOLA";13500,00
"2013";"PR";"NOVA LONDRINA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1400,00
"2013";"PR";"NOVA LONDRINA";"MUNICIPAL";"CRECHE";58200,00
"2013";"PR";"NOVA LONDRINA";"MUNICIPAL";"EJA";4680,00
"2013";"PR";"NOVA LONDRINA";"MUNICIPAL";"ENSINO FUNDAMENTAL";43380,00
"2013";"PR";"NOVA LONDRINA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";21600,00
"2013";"PR";"NOVA LONDRINA";"MUNICIPAL";"PRÉ-ESCOLA";24800,00
"2013";"PR";"NOVA OLIMPIA";"MUNICIPAL";"CRECHE";27400,00
"2013";"PR";"NOVA OLIMPIA";"MUNICIPAL";"EJA";3600,00
"2013";"PR";"NOVA OLIMPIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";23940,00
"2013";"PR";"NOVA OLIMPIA";"MUNICIPAL";"PRÉ-ESCOLA";15500,00
"2013";"PR";"NOVA PRATA DO IGUACU";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1300,00
"2013";"PR";"NOVA PRATA DO IGUACU";"MUNICIPAL";"CRECHE";19800,00
"2013";"PR";"NOVA PRATA DO IGUACU";"MUNICIPAL";"EJA";4800,00
"2013";"PR";"NOVA PRATA DO IGUACU";"MUNICIPAL";"ENSINO FUNDAMENTAL";47400,00
"2013";"PR";"NOVA PRATA DO IGUACU";"MUNICIPAL";"PRÉ-ESCOLA";25100,00
"2013";"PR";"NOVA SANTA BARBARA";"MUNICIPAL";"CRECHE";7560,00
"2013";"PR";"NOVA SANTA BARBARA";"MUNICIPAL";"EJA";2646,00
"2013";"PR";"NOVA SANTA BARBARA";"MUNICIPAL";"ENSINO FUNDAMENTAL";50330,00
"2013";"PR";"NOVA SANTA BARBARA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";22032,00
"2013";"PR";"NOVA SANTA BARBARA";"MUNICIPAL";"PRÉ-ESCOLA";11550,00
"2013";"PR";"NOVA SANTA ROSA";"MUNICIPAL";"CRECHE";23000,00
"2013";"PR";"NOVA SANTA ROSA";"MUNICIPAL";"ENSINO FUNDAMENTAL";29100,00
"2013";"PR";"NOVA SANTA ROSA";"MUNICIPAL";"PRÉ-ESCOLA";20900,00
"2013";"PR";"NOVA TEBAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";200,00
"2013";"PR";"NOVA TEBAS";"MUNICIPAL";"CRECHE";25000,00
"2013";"PR";"NOVA TEBAS";"MUNICIPAL";"EJA";2220,00
"2013";"PR";"NOVA TEBAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";34920,00
"2013";"PR";"NOVA TEBAS";"MUNICIPAL";"PRÉ-ESCOLA";18800,00
"2013";"PR";"NOVO ITACOLOMI";"MUNICIPAL";"CRECHE";8400,00
"2013";"PR";"NOVO ITACOLOMI";"MUNICIPAL";"EJA";1140,00
"2013";"PR";"NOVO ITACOLOMI";"MUNICIPAL";"ENSINO FUNDAMENTAL";10860,00
"2013";"PR";"NOVO ITACOLOMI";"MUNICIPAL";"PRÉ-ESCOLA";4400,00
"2013";"PR";"ORTIGUEIRA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2100,00
"2013";"PR";"ORTIGUEIRA";"MUNICIPAL";"CRECHE";54200,00
"2013";"PR";"ORTIGUEIRA";"MUNICIPAL";"EJA";8580,00
"2013";"PR";"ORTIGUEIRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";97920,00
"2013";"PR";"ORTIGUEIRA";"MUNICIPAL";"PRÉ-ESCOLA";21800,00
"2013";"PR";"OURIZONA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";200,00
"2013";"PR";"OURIZONA";"MUNICIPAL";"CRECHE";14400,00
"2013";"PR";"OURIZONA";"MUNICIPAL";"ENSINO FUNDAMENTAL";11160,00
"2013";"PR";"OURIZONA";"MUNICIPAL";"PRÉ-ESCOLA";7000,00
"2013";"PR";"OURO VERDE DO OESTE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";500,00
"2013";"PR";"OURO VERDE DO OESTE";"MUNICIPAL";"CRECHE";14000,00
"2013";"PR";"OURO VERDE DO OESTE";"MUNICIPAL";"EJA";1560,00
"2013";"PR";"OURO VERDE DO OESTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";23520,00
"2013";"PR";"OURO VERDE DO OESTE";"MUNICIPAL";"PRÉ-ESCOLA";15500,00
"2013";"PR";"PAICANDU";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3100,00
"2013";"PR";"PAICANDU";"MUNICIPAL";"CRECHE";108800,00
"2013";"PR";"PAICANDU";"MUNICIPAL";"EJA";9000,00
"2013";"PR";"PAICANDU";"MUNICIPAL";"ENSINO FUNDAMENTAL";139260,00
"2013";"PR";"PAICANDU";"MUNICIPAL";"PRÉ-ESCOLA";85600,00
"2013";"PR";"PALMAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";17100,00
"2013";"PR";"PALMAS";"MUNICIPAL";"CRECHE";136400,00
"2013";"PR";"PALMAS";"MUNICIPAL";"EJA";14220,00
"2013";"PR";"PALMAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";346100,00
"2013";"PR";"PALMAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";67500,00
"2013";"PR";"PALMAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";3600,00
"2013";"PR";"PALMAS";"MUNICIPAL";"PRÉ-ESCOLA";88500,00
"2013";"PR";"PALMAS";"MUNICIPAL";"QUILOMBOLA";56960,00
"2013";"PR";"PALMEIRA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";8600,00
"2013";"PR";"PALMEIRA";"MUNICIPAL";"CRECHE";36800,00
"2013";"PR";"PALMEIRA";"MUNICIPAL";"EJA";5520,00
"2013";"PR";"PALMEIRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";154380,00
"2013";"PR";"PALMEIRA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";182844,00
"2013";"PR";"PALMEIRA";"MUNICIPAL";"PRÉ-ESCOLA";27600,00
"2013";"PR";"PALMITAL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1400,00
"2013";"PR";"PALMITAL";"MUNICIPAL";"CRECHE";29200,00
"2013";"PR";"PALMITAL";"MUNICIPAL";"EJA";4260,00
"2013";"PR";"PALMITAL";"MUNICIPAL";"ENSINO FUNDAMENTAL";92040,00
"2013";"PR";"PALMITAL";"MUNICIPAL";"PRÉ-ESCOLA";19900,00
"2013";"PR";"PALOTINA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4100,00
"2013";"PR";"PALOTINA";"MUNICIPAL";"CRECHE";89800,00
"2013";"PR";"PALOTINA";"MUNICIPAL";"EJA";6120,00
"2013";"PR";"PALOTINA";"MUNICIPAL";"ENSINO FUNDAMENTAL";116100,00
"2013";"PR";"PALOTINA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";10800,00
"2013";"PR";"PALOTINA";"MUNICIPAL";"PRÉ-ESCOLA";62500,00
"2013";"PR";"PARAISO DO NORTE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2900,00
"2013";"PR";"PARAISO DO NORTE";"MUNICIPAL";"CRECHE";62800,00
"2013";"PR";"PARAISO DO NORTE";"MUNICIPAL";"EJA";4200,00
"2013";"PR";"PARAISO DO NORTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";60900,00
"2013";"PR";"PARAISO DO NORTE";"MUNICIPAL";"PRÉ-ESCOLA";38600,00
"2013";"PR";"PARANACITY";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";700,00
"2013";"PR";"PARANACITY";"MUNICIPAL";"CRECHE";40800,00
"2013";"PR";"PARANACITY";"MUNICIPAL";"EJA";5100,00
"2013";"PR";"PARANACITY";"MUNICIPAL";"ENSINO FUNDAMENTAL";51060,00
"2013";"PR";"PARANACITY";"MUNICIPAL";"PRÉ-ESCOLA";30500,00
"2013";"PR";"PARANAGUA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";19000,00
"2013";"PR";"PARANAGUA";"MUNICIPAL";"CRECHE";250600,00
"2013";"PR";"PARANAGUA";"MUNICIPAL";"EJA";27300,00
"2013";"PR";"PARANAGUA";"MUNICIPAL";"ENSINO FUNDAMENTAL";1321300,00
"2013";"PR";"PARANAGUA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";82728,00
"2013";"PR";"PARANAGUA";"MUNICIPAL";"PRÉ-ESCOLA";278200,00
"2013";"PR";"PARANAPOEMA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";240,00
"2013";"PR";"PARANAPOEMA";"MUNICIPAL";"CRECHE";9120,00
"2013";"PR";"PARANAPOEMA";"MUNICIPAL";"EJA";576,00
"2013";"PR";"PARANAPOEMA";"MUNICIPAL";"ENSINO FUNDAMENTAL";9792,00
"2013";"PR";"PARANAPOEMA";"MUNICIPAL";"PRÉ-ESCOLA";5280,00
"2013";"PR";"PARANAVAI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";29700,00
"2013";"PR";"PARANAVAI";"MUNICIPAL";"CRECHE";248400,00
"2013";"PR";"PARANAVAI";"MUNICIPAL";"EJA";8280,00
"2013";"PR";"PARANAVAI";"MUNICIPAL";"ENSINO FUNDAMENTAL";413960,00
"2013";"PR";"PARANAVAI";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";100656,00
"2013";"PR";"PARANAVAI";"MUNICIPAL";"PRÉ-ESCOLA";234400,00
"2013";"PR";"PATO BRAGADO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";200,00
"2013";"PR";"PATO BRAGADO";"MUNICIPAL";"CRECHE";22200,00
"2013";"PR";"PATO BRAGADO";"MUNICIPAL";"EJA";240,00
"2013";"PR";"PATO BRAGADO";"MUNICIPAL";"ENSINO FUNDAMENTAL";24120,00
"2013";"PR";"PATO BRAGADO";"MUNICIPAL";"PRÉ-ESCOLA";13700,00
"2013";"PR";"PATO BRANCO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2600,00
"2013";"PR";"PATO BRANCO";"MUNICIPAL";"CRECHE";371800,00
"2013";"PR";"PATO BRANCO";"MUNICIPAL";"EJA";20100,00
"2013";"PR";"PATO BRANCO";"MUNICIPAL";"ENSINO FUNDAMENTAL";254820,00
"2013";"PR";"PATO BRANCO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";20088,00
"2013";"PR";"PATO BRANCO";"MUNICIPAL";"PRÉ-ESCOLA";102700,00
"2013";"PR";"PAULA FREITAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3900,00
"2013";"PR";"PAULA FREITAS";"MUNICIPAL";"CRECHE";11600,00
"2013";"PR";"PAULA FREITAS";"MUNICIPAL";"EJA";900,00
"2013";"PR";"PAULA FREITAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";24360,00
"2013";"PR";"PAULA FREITAS";"MUNICIPAL";"PRÉ-ESCOLA";13600,00
"2013";"PR";"PAULO FRONTIN";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3300,00
"2013";"PR";"PAULO FRONTIN";"MUNICIPAL";"CRECHE";10200,00
"2013";"PR";"PAULO FRONTIN";"MUNICIPAL";"EJA";2280,00
"2013";"PR";"PAULO FRONTIN";"MUNICIPAL";"ENSINO FUNDAMENTAL";32520,00
"2013";"PR";"PAULO FRONTIN";"MUNICIPAL";"PRÉ-ESCOLA";14500,00
"2013";"PR";"PEABIRU";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";810,00
"2013";"PR";"PEABIRU";"MUNICIPAL";"CRECHE";27180,00
"2013";"PR";"PEABIRU";"MUNICIPAL";"EJA";4914,00
"2013";"PR";"PEABIRU";"MUNICIPAL";"ENSINO FUNDAMENTAL";72918,00
"2013";"PR";"PEABIRU";"MUNICIPAL";"PRÉ-ESCOLA";42390,00
"2013";"PR";"PEROBAL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2800,00
"2013";"PR";"PEROBAL";"MUNICIPAL";"CRECHE";29800,00
"2013";"PR";"PEROBAL";"MUNICIPAL";"EJA";600,00
"2013";"PR";"PEROBAL";"MUNICIPAL";"ENSINO FUNDAMENTAL";27600,00
"2013";"PR";"PEROBAL";"MUNICIPAL";"PRÉ-ESCOLA";13200,00
"2013";"PR";"PEROLA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1100,00
"2013";"PR";"PEROLA";"MUNICIPAL";"CRECHE";37200,00
"2013";"PR";"PEROLA";"MUNICIPAL";"EJA";2400,00
"2013";"PR";"PEROLA";"MUNICIPAL";"ENSINO FUNDAMENTAL";39420,00
"2013";"PR";"PEROLA";"MUNICIPAL";"PRÉ-ESCOLA";27600,00
"2013";"PR";"PEROLA DOESTE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";600,00
"2013";"PR";"PEROLA DOESTE";"MUNICIPAL";"CRECHE";5600,00
"2013";"PR";"PEROLA DOESTE";"MUNICIPAL";"EJA";3120,00
"2013";"PR";"PEROLA DOESTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";26880,00
"2013";"PR";"PEROLA DOESTE";"MUNICIPAL";"PRÉ-ESCOLA";14500,00
"2013";"PR";"PIEN";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1100,00
"2013";"PR";"PIEN";"MUNICIPAL";"CRECHE";40800,00
"2013";"PR";"PIEN";"MUNICIPAL";"EJA";780,00
"2013";"PR";"PIEN";"MUNICIPAL";"ENSINO FUNDAMENTAL";58560,00
"2013";"PR";"PIEN";"MUNICIPAL";"PRÉ-ESCOLA";28800,00
"2013";"PR";"PINHAIS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";15400,00
"2013";"PR";"PINHAIS";"MUNICIPAL";"CRECHE";442400,00
"2013";"PR";"PINHAIS";"MUNICIPAL";"EJA";15600,00
"2013";"PR";"PINHAIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";579680,00
"2013";"PR";"PINHAIS";"MUNICIPAL";"PRÉ-ESCOLA";380500,00
"2013";"PR";"PINHAL DE SAO BENTO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1000,00
"2013";"PR";"PINHAL DE SAO BENTO";"MUNICIPAL";"CRECHE";11400,00
"2013";"PR";"PINHAL DE SAO BENTO";"MUNICIPAL";"EJA";1740,00
"2013";"PR";"PINHAL DE SAO BENTO";"MUNICIPAL";"ENSINO FUNDAMENTAL";14940,00
"2013";"PR";"PINHAL DE SAO BENTO";"MUNICIPAL";"PRÉ-ESCOLA";11500,00
"2013";"PR";"PINHALAO";"MUNICIPAL";"CRECHE";11600,00
"2013";"PR";"PINHALAO";"MUNICIPAL";"EJA";2340,00
"2013";"PR";"PINHALAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";31500,00
"2013";"PR";"PINHALAO";"MUNICIPAL";"PRÉ-ESCOLA";13900,00
"2013";"PR";"PINHAO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2610,00
"2013";"PR";"PINHAO";"MUNICIPAL";"CRECHE";48420,00
"2013";"PR";"PINHAO";"MUNICIPAL";"EJA";5886,00
"2013";"PR";"PINHAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";163998,00
"2013";"PR";"PINHAO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";28800,00
"2013";"PR";"PINHAO";"MUNICIPAL";"PRÉ-ESCOLA";53460,00
"2013";"PR";"PIRAI DO SUL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";400,00
"2013";"PR";"PIRAI DO SUL";"MUNICIPAL";"CRECHE";33600,00
"2013";"PR";"PIRAI DO SUL";"MUNICIPAL";"EJA";5040,00
"2013";"PR";"PIRAI DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";122040,00
"2013";"PR";"PIRAI DO SUL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";17388,00
"2013";"PR";"PIRAI DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";48700,00
"2013";"PR";"PIRAQUARA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";20430,00
"2013";"PR";"PIRAQUARA";"MUNICIPAL";"CRECHE";164880,00
"2013";"PR";"PIRAQUARA";"MUNICIPAL";"EJA";13284,00
"2013";"PR";"PIRAQUARA";"MUNICIPAL";"ENSINO FUNDAMENTAL";488916,00
"2013";"PR";"PIRAQUARA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";57600,00
"2013";"PR";"PIRAQUARA";"MUNICIPAL";"PRÉ-ESCOLA";185490,00
"2013";"PR";"PITANGA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";6300,00
"2013";"PR";"PITANGA";"MUNICIPAL";"CRECHE";73400,00
"2013";"PR";"PITANGA";"MUNICIPAL";"EJA";11220,00
"2013";"PR";"PITANGA";"MUNICIPAL";"ENSINO FUNDAMENTAL";147360,00
"2013";"PR";"PITANGA";"MUNICIPAL";"PRÉ-ESCOLA";62300,00
"2013";"PR";"PITANGUEIRAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";100,00
"2013";"PR";"PITANGUEIRAS";"MUNICIPAL";"CRECHE";15400,00
"2013";"PR";"PITANGUEIRAS";"MUNICIPAL";"EJA";720,00
"2013";"PR";"PITANGUEIRAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";11220,00
"2013";"PR";"PITANGUEIRAS";"MUNICIPAL";"PRÉ-ESCOLA";12200,00
"2013";"PR";"PLANALTINA DO PARANA";"MUNICIPAL";"CRECHE";24400,00
"2013";"PR";"PLANALTINA DO PARANA";"MUNICIPAL";"EJA";1860,00
"2013";"PR";"PLANALTINA DO PARANA";"MUNICIPAL";"ENSINO FUNDAMENTAL";19500,00
"2013";"PR";"PLANALTINA DO PARANA";"MUNICIPAL";"PRÉ-ESCOLA";6000,00
"2013";"PR";"PLANALTO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1100,00
"2013";"PR";"PLANALTO";"MUNICIPAL";"CRECHE";28400,00
"2013";"PR";"PLANALTO";"MUNICIPAL";"EJA";3720,00
"2013";"PR";"PLANALTO";"MUNICIPAL";"ENSINO FUNDAMENTAL";52740,00
"2013";"PR";"PLANALTO";"MUNICIPAL";"PRÉ-ESCOLA";29300,00
"2013";"PR";"PONTA GROSSA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";45600,00
"2013";"PR";"PONTA GROSSA";"MUNICIPAL";"CRECHE";537000,00
"2013";"PR";"PONTA GROSSA";"MUNICIPAL";"EJA";34080,00
"2013";"PR";"PONTA GROSSA";"MUNICIPAL";"ENSINO FUNDAMENTAL";1631340,00
"2013";"PR";"PONTA GROSSA";"MUNICIPAL";"ENSINO MÉDIO";6600,00
"2013";"PR";"PONTA GROSSA";"MUNICIPAL";"PRÉ-ESCOLA";772200,00
"2013";"PR";"PONTAL DO PARANA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1530,00
"2013";"PR";"PONTAL DO PARANA";"MUNICIPAL";"CRECHE";72180,00
"2013";"PR";"PONTAL DO PARANA";"MUNICIPAL";"EJA";5346,00
"2013";"PR";"PONTAL DO PARANA";"MUNICIPAL";"ENSINO FUNDAMENTAL";101790,00
"2013";"PR";"PONTAL DO PARANA";"MUNICIPAL";"PRÉ-ESCOLA";44910,00
"2013";"PR";"PORECATU";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5100,00
"2013";"PR";"PORECATU";"MUNICIPAL";"CRECHE";44800,00
"2013";"PR";"PORECATU";"MUNICIPAL";"EJA";5820,00
"2013";"PR";"PORECATU";"MUNICIPAL";"ENSINO FUNDAMENTAL";149440,00
"2013";"PR";"PORECATU";"MUNICIPAL";"PRÉ-ESCOLA";55900,00
"2013";"PR";"PORTO AMAZONAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";270,00
"2013";"PR";"PORTO AMAZONAS";"MUNICIPAL";"CRECHE";12420,00
"2013";"PR";"PORTO AMAZONAS";"MUNICIPAL";"EJA";270,00
"2013";"PR";"PORTO AMAZONAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";19818,00
"2013";"PR";"PORTO AMAZONAS";"MUNICIPAL";"PRÉ-ESCOLA";18090,00
"2013";"PR";"PORTO BARREIRO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";900,00
"2013";"PR";"PORTO BARREIRO";"MUNICIPAL";"EJA";840,00
"2013";"PR";"PORTO BARREIRO";"MUNICIPAL";"ENSINO FUNDAMENTAL";16200,00
"2013";"PR";"PORTO BARREIRO";"MUNICIPAL";"PRÉ-ESCOLA";3800,00
"2013";"PR";"PORTO VITORIA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1400,00
"2013";"PR";"PORTO VITORIA";"MUNICIPAL";"CRECHE";13200,00
"2013";"PR";"PORTO VITORIA";"MUNICIPAL";"EJA";180,00
"2013";"PR";"PORTO VITORIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";20580,00
"2013";"PR";"PORTO VITORIA";"MUNICIPAL";"PRÉ-ESCOLA";4000,00
"2013";"PR";"PRADO FERREIRA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";600,00
"2013";"PR";"PRADO FERREIRA";"MUNICIPAL";"CRECHE";11400,00
"2013";"PR";"PRADO FERREIRA";"MUNICIPAL";"EJA";720,00
"2013";"PR";"PRADO FERREIRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";15420,00
"2013";"PR";"PRADO FERREIRA";"MUNICIPAL";"PRÉ-ESCOLA";15700,00
"2013";"PR";"PRANCHITA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";300,00
"2013";"PR";"PRANCHITA";"MUNICIPAL";"CRECHE";13000,00
"2013";"PR";"PRANCHITA";"MUNICIPAL";"EJA";2100,00
"2013";"PR";"PRANCHITA";"MUNICIPAL";"ENSINO FUNDAMENTAL";23040,00
"2013";"PR";"PRANCHITA";"MUNICIPAL";"PRÉ-ESCOLA";14500,00
"2013";"PR";"PRESIDENTE CASTELO BRANCO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";600,00
"2013";"PR";"PRESIDENTE CASTELO BRANCO";"MUNICIPAL";"CRECHE";15800,00
